group	x	y	showSelected2
113141	4.2426406871193	0	2 2
113142	4.9497474683059	0.707106781186599	2 2
113143	5.6568542494924	1.4142135623731	2 2
113144	6.363961030679	2.1213203435597	2 2
113145	0	2.8284271247462	3 2
113146	0.707106781186599	3.5355339059328	3 2
113147	1.4142135623731	4.2426406871193	3 2
113148	2.1213203435597	4.9497474683059	3 2
113149	2.8284271247462	5.6568542494924	3 2
113150	3.5355339059327	6.363961030679	3 2
113151	4.2426406871193	7.0710678118655	3 2
113152	4.9497474683058	7.7781745930521	3 2
113153	5.6568542494924	8.4852813742386	3 2
113154	6.3639610306789	9.1923881554252	3 2
113155	4.2426406871193	0	3 3
113156	4.9497474683058	0.707106781186599	3 3
113157	5.6568542494924	1.4142135623731	3 3
113158	6.36396103067891	2.1213203435597	3 3
113159	0	2.8284271247462	4 3
113160	0.707106781186504	3.5355339059327	4 3
113161	1.4142135623731	4.2426406871193	4 3
113162	2.1213203435596	4.9497474683058	4 3
113163	2.8284271247462	5.6568542494924	4 3
113164	3.5355339059327	6.3639610306789	4 3
113165	4.2426406871193	7.0710678118655	4 3
113166	4.9497474683058	7.778174593052	4 3
113167	5.65685424949241	8.4852813742386	4 3
113168	6.3639610306789	9.1923881554251	4 3
113169	7.0710678118654	0	4 4
113170	7.778174593052	0.707106781186504	4 4
113171	8.4852813742385	1.4142135623731	4 4
113172	9.1923881554251	2.1213203435596	4 4
113173	0	2.8284271247462	5 4
113174	0.707106781186596	3.5355339059327	5 4
113175	1.4142135623731	4.2426406871193	5 4
113176	2.1213203435597	4.9497474683058	5 4
113177	2.8284271247462	5.65685424949241	5 4
113178	6.363961030679	9.1923881554251	5 4
113179	7.0710678118655	0	5 5
113180	5.65685424949241	8.4852813742386	6 5
113181	6.3639610306789	9.1923881554252	6 5
113182	4.9497474683059	0	6 6
113183	5.6568542494924	0.707106781186603	6 6
113184	6.363961030679	1.4142135623731	6 6
113185	7.0710678118655	2.1213203435597	6 6
113186	0	2.82842712474621	7 6
113187	0.707106781186496	3.5355339059327	7 6
113188	1.41421356237311	4.24264068711931	7 6
113189	2.8284271247462	5.65685424949241	7 6
113190	3.5355339059327	6.3639610306789	7 6
113191	4.24264068711921	7.0710678118655	7 6
113192	4.9497474683058	7.778174593052	7 6
113193	5.6568542494923	8.4852813742386	7 6
113194	6.36396103067889	9.19238815542511	7 6
113195	7.0710678118654	0	7 7
113196	7.778174593052	0.707106781186496	7 7
113197	8.4852813742385	1.41421356237311	7 7
113198	9.19238815542511	2.1213203435596	7 7
113199	9.8994949366116	2.8284271247462	7 7
113200	0	3.5355339059327	8 7
113201	0.707106781186496	4.24264068711931	8 7
113202	1.41421356237311	4.9497474683058	8 7
113203	2.8284271247462	6.36396103067889	8 7
113204	4.24264068711931	7.778174593052	8 7
113205	4.9497474683058	8.4852813742386	8 7
113206	5.6568542494924	9.19238815542511	8 7
113207	6.36396103067889	9.8994949366116	8 7
113208	7.0710678118654	0	8 8
